uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
1828244,Shiro丶空白,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,144,0,0.0,1769936346168,1769950229708,1,1
1049834725,刘石云,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,143,0,0.0,1769936185365,1769947172877,1,1
94010552,--路飞--,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,140,1,0.1,1769937171108,1769950120920,1,1
210189339,Tisora,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,140,0,0.0,1769937914595,1769950499439,1,1
3493121677592723,病吻-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,140,0,0.0,1769936616218,1769950478113,1,1
2180741,红茶不加果酱,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,137,0,0.0,1769936345498,1769950469020,1,1
245847486,芳嘉波,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,136,0,0.0,1769940090964,1769950229662,1,1
3494358363932797,n70Ankyo,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,136,0,0.0,1769937735750,1769950056801,1,1
163080098,摸鱼桥雪,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,135,0,0.0,1769936455890,1769950467190,1,1
233660365,东nv,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,133,6,0.6,1769936417633,1769950002531,1,1
490459282,斥翎,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,132,9,0.9,1769936441353,1769950413125,1,1
3632303720892651,阿吧阿吧我是人类,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,132,0,0.0,1769936296449,1769950394906,1,1
498834645,遠空ひかり,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,132,0,0.0,1769937095829,1769949838495,1,1
4271984,茉子大好き,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,131,0,0.0,1769945076227,1769950425433,1,1
512344782,尾结龙有子,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,131,0,0.0,1769936338883,1769950476805,1,1
97077821,Trecerice,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,131,0,0.0,1769937155399,1769950212659,1,1
1998613324,AAA比太阳更光,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,130,0,0.0,1769936462364,1769950496802,1,1
18741116,bgo你坏事做绝,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,129,0,0.0,1769936382336,1769950473559,1,1
503346644,1618b,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,128,1,0.1,1769936439507,1769950364655,1,1
399189818,kelly_Valkyrie,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,127,4,0.4,1769936359132,1769950467334,1,1
1910941742,猫斯OVO,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,127,0,0.0,1769936603059,1769950612711,1,1
28340363,林塞天下第一,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,126,0,0.0,1769937258116,1769950578625,1,1
156499095,有点傻的神,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,125,0,0.0,1769936167817,1769938634091,1,1
429841359,电Z厂袁工刻晴,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,125,0,0.0,1769936569148,1769949625912,1,1
280718751,听风xna,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,124,0,0.0,1769937890811,1769950167958,1,1
30907655,sandaru-凉鞋桑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,123,1,0.1,1769936327108,1769950466168,1,1
