uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
1031737275,白色衣服的魔女,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,96,1,0.1,1769745576117,1769756064163,1,1
3461567106517269,逐光之灵,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,95,1,0.1,1769746075469,1769755801686,1,1
483340273,自例电,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,95,0,0.0,1769746446784,1769755853192,1,1
94010552,--路飞--,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,94,0,0.0,1769746963068,1769755850061,1,1
22119263,Ezlio,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,93,0,0.0,1769747068397,1769755607472,1,1
97077821,Trecerice,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,93,0,0.0,1769745691234,1769755531002,1,1
99947033,我于我周旋,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,93,0,0.0,1769745462810,1769749620213,1,1
1885100418,漓妄之蝶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,91,1,0.1,1769745507277,1769755857667,1,1
29182062,怕不是耻笑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,90,1,0.2,1769745635754,1769755845044,1,1
857406,luuuuu,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,90,0,0.0,1769751254026,1769752636345,1,1
