uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
26041554,爱稀饭老内鬼,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,83,2,0.3,1772634733372,1772640788961,1,1
35962923,Poker啦,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,83,0,0.0,1772634701891,1772640842379,1,1
12133937,potSteamMud,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,82,4,0.4,1772634713856,1772640749568,1,1
165646388,萌新_ovo,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,82,0,0.0,1772634806650,1772640835033,1,1
333416999,心心思思major冠军,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,82,0,0.0,1772634749075,1772640817844,1,1
3286022,疯狂的囚头,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,81,0,0.0,1772634718651,1772640835461,1,1
27139002,Eifer_Q,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,78,15,1.5,1772635630000,1772640847452,1,1
250133607,只是一只厨黑呆的心羽,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,77,0,0.0,1772634704615,1772640840122,1,1
4443406,乙醇丶,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,77,0,0.0,1772634719211,1772640840085,1,1
8075930,咩呜米Haruka吃什么,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,77,0,0.0,1772634688904,1772640836645,1,1
14393690,qualityandlip,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,76,0,0.0,1772635015317,1772638955774,1,1
5538467,账号已注销037,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,76,0,0.0,1772634734190,1772640803206,1,1
68120854,野生冻柠乐,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,76,0,0.0,1772634713380,1772640847515,1,1
125874,哈哈糖串,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,75,0,0.0,1772637474216,1772640798343,1,1
327444332,蟹堡王双花红棍,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,75,0,0.0,1772635787535,1772640845039,1,1
107261543,花Gachi,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,74,0,0.0,1772635357002,1772640844366,1,1
1752210,醉读月色,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,74,0,0.0,1772635066974,1772640840202,1,1
2315714,不喝奶茶吃珍珠,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,74,0,0.0,1772634794222,1772640813324,1,1
337430079,我小羽毛球呢,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,73,0,0.0,1772634748589,1772640839055,1,1
451074815,摆了下一把,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,72,0,0.0,1772636417355,1772640831032,1,1
65675236,A二次纱宇婷,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,71,0,0.0,1772634691540,1772637547331,1,1
8739638,西行妖也想开花,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,70,5,89.9,1772634694626,1772640832654,1,1
133142041,17的佚十七,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,70,0,0.0,1772634701216,1772640838406,1,1
433667498,欧泊德米安,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,69,1,0.1,1772636636296,1772640496973,1,1
240465740,一大木米,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,69,0,0.0,1772636189515,1772640838200,1,1
24446048,冰冰冰冰冰冰丶帝,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,69,0,0.0,1772635640619,1772640828865,1,1
344926,片羽花咲,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,69,0,0.0,1772636078892,1772640686527,1,1
22199907,crayonsinos,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,68,1,0.1,1772634976000,1772640829563,1,1
507509718,这就是首席の实力,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,68,1,0.1,1772634731355,1772640190637,1,1
1084095647,一米哇刚乃,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,68,0,0.0,1772634690700,1772640827266,1,1
88104670,格利渣,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,67,0,0.0,1772634993369,1772640208949,1,1
30907655,sandaru-凉鞋桑,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,66,1,0.1,1772634903451,1772640832512,1,1
66939569,事到如今先吃饭罢,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,66,1,0.1,1772634699794,1772640520153,1,1
103394963,渊独行,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,66,0,0.0,1772634694264,1772640831484,1,1
13324741,灵☆淡漠,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,65,0,0.0,1772635000488,1772638468285,1,1
2034494287,似雨若离的觉,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,65,0,0.0,1772634811576,1772639033683,1,1
21480058,淡烟清酒往事,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,65,0,0.0,1772634931535,1772639503084,1,1
