uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
239354849,tonylvzenith,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197214000,1772197214000,1,1
242303536,北港少年_,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772203503000,1772203503000,1,1
242968164,星-珖,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198638000,1772198638000,1,1
244084154,八云智子,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197247000,1772197247000,1,1
244161277,佳代ema,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772202645000,1772202645000,1,1
244415059,恋然晚期,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197189000,1772197189000,1,1
244475952,辞-画,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772205981000,1772205981000,1,1
245051761,不想上热评啦,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198621000,1772198621000,1,1
24631448,煎饼煎饼子,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772206964000,1772206964000,1,1
2482090,婉转神乐,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772207435000,1772207435000,1,1
248632299,牛山超力霸,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197020000,1772197020000,1,1
248646442,无望-空灵,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204193000,1772204193000,1,1
249159,风止息焉,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201641000,1772201641000,1,1
252936679,天秤131,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201528000,1772201528000,1,1
25407425,变成光棍守护嘉然小姐,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204848000,1772204848000,1,1
25931716,Aoi-ToRi,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208680000,1772208680000,1,1
259847101,众生皮相,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772199034000,1772199034000,1,1
2615481,枸杞泡老鼠,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772203265000,1772203265000,1,1
265137863,丰巛祥子,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201655000,1772201655000,1,1
266163704,愛爾雪,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197415000,1772197415000,1,1
266622556,bug_fox,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772206988000,1772206988000,1,1
269771079,゚小鸟游六花゚,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208776000,1772208776000,1,1
